Id,WnvPresent
1609,0.021993974
1610,0.011177989
1611,0.010345709
1612,0.0018566392
1613,0.0018566392
1614,0.0018566392
1615,0.021993974
1616,0.0018566392
1617,0.0035663145
1618,0.0030378136
1619,0.001660981
1620,0.00050113484
1621,0.00050113484
1622,0.00050113484
1623,0.0035663145
1624,0.00050113484
1625,0.0035663145
1626,0.0030378136
1627,0.001660981
1628,0.00050113484
1629,0.00050113484
1630,0.00050113484
1631,0.0035663145
1632,0.00050113484
1633,0.021993974
1634,0.011177989
1635,0.010345709
1636,0.0018566392
1637,0.0018566392
1638,0.0018566392
1639,0.021993974
1640,0.0018566392
1641,0.0035663145
1642,0.0030378136
1643,0.001660981
1644,0.00050113484
1645,0.00050113484
1646,0.00050113484
1647,0.0035663145
1648,0.00050113484
1649,0.021993974
1650,0.011177989
1651,0.010345709
1652,0.0018566392
1653,0.0018566392
1654,0.0018566392
1655,0.021993974
1656,0.0018566392
1657,0.0035663145
1658,0.0030378136
1659,0.001660981
1660,0.00050113484
1661,0.00050113484
1662,0.00050113484
1663,0.0035663145
1664,0.00050113484
1665,0.0035663145
1666,0.0030378136
1667,0.001660981
1668,0.00050113484
1669,0.00050113484
1670,0.00050113484
1671,0.0035663145
1672,0.00050113484
1673,0.0035663145
1674,0.0030378136
1675,0.001660981
1676,0.00050113484
1677,0.00050113484
1678,0.00050113484
1679,0.0035663145
1680,0.00050113484
1681,0.008954548
1682,0.0035061166
1683,0.0027640816
1684,0.00028325722
1685,0.00028325722
1686,0.00028325722
1687,0.008954548
1688,0.00028325722
1689,0.008954548
1690,0.0035061166
1691,0.0027640816
1692,0.00028325722
1693,0.00028325722
1694,0.00028325722
1695,0.008954548
1696,0.00028325722
1697,0.0035663145
1698,0.0030378136
1699,0.001660981
1700,0.00050113484
1701,0.00050113484
1702,0.00050113484
1703,0.0035663145
1704,0.00050113484
1705,0.0124986945
1706,0.0049044867
1707,0.0044190474
1708,0.0004882847
1709,0.0004882847
1710,0.0004882847
1711,0.0124986945
1712,0.0004882847
1713,0.021993974
1714,0.011177989
1715,0.010345709
1716,0.0018566392
1717,0.0018566392
1718,0.0018566392
1719,0.021993974
1720,0.0018566392
1721,0.021993974
1722,0.011177989
1723,0.010345709
1724,0.0018566392
1725,0.0018566392
1726,0.0018566392
1727,0.021993974
1728,0.0018566392
1729,0.021993974
1730,0.011177989
1731,0.010345709
1732,0.0018566392
1733,0.0018566392
1734,0.0018566392
1735,0.021993974
1736,0.0018566392
1737,0.008954548
1738,0.0035061166
1739,0.0027640816
1740,0.00028325722
1741,0.00028325722
1742,0.00028325722
1743,0.008954548
1744,0.00028325722
1745,0.0035663145
1746,0.0030378136
1747,0.001660981
1748,0.00050113484
1749,0.00050113484
1750,0.00050113484
1751,0.0035663145
1752,0.00050113484
1753,0.0035663145
1754,0.0030378136
1755,0.001660981
1756,0.00050113484
1757,0.00050113484
1758,0.00050113484
1759,0.0035663145
1760,0.00050113484
1761,0.0124986945
1762,0.0049044867
1763,0.0044190474
1764,0.0004882847
1765,0.0004882847
1766,0.0004882847
1767,0.0124986945
1768,0.0004882847
1769,0.0035663145
1770,0.0030378136
1771,0.001660981
1772,0.00050113484
1773,0.00050113484
1774,0.00050113484
1775,0.0035663145
1776,0.00050113484
1777,0.021993974
1778,0.011177989
1779,0.010345709
1780,0.0018566392
1781,0.0018566392
1782,0.0018566392
1783,0.021993974
1784,0.0018566392
1785,0.021993974
1786,0.011177989
1787,0.010345709
1788,0.0018566392
1789,0.0018566392
1790,0.0018566392
1791,0.021993974
1792,0.0018566392
1793,0.0124986945
1794,0.0049044867
1795,0.0044190474
1796,0.0004882847
1797,0.0004882847
1798,0.0004882847
1799,0.0124986945
1800,0.0004882847
1801,0.0035663145
1802,0.0030378136
1803,0.001660981
1804,0.00050113484
1805,0.00050113484
1806,0.00050113484
1807,0.0035663145
1808,0.00050113484
1809,0.011327368
1810,0.004441655
1811,0.004001842
1812,0.00035914948
1813,0.00035914948
1814,0.00035914948
1815,0.011327368
1816,0.00035914948
1817,0.0035663145
1818,0.0030378136
1819,0.001660981
1820,0.00050113484
1821,0.00050113484
1822,0.00050113484
1823,0.0035663145
1824,0.00050113484
1825,0.021993974
1826,0.011177989
1827,0.010345709
1828,0.0018566392
1829,0.0018566392
1830,0.0018566392
1831,0.021993974
1832,0.0018566392
1833,0.0124986945
1834,0.0049044867
1835,0.0044190474
1836,0.0004882847
1837,0.0004882847
1838,0.0004882847
1839,0.0124986945
1840,0.0004882847
1841,0.021993974
1842,0.011177989
1843,0.010345709
1844,0.0018566392
1845,0.0018566392
1846,0.0018566392
1847,0.021993974
1848,0.0018566392
1849,0.0035663145
1850,0.0030378136
1851,0.001660981
1852,0.00050113484
1853,0.00050113484
1854,0.00050113484
1855,0.0035663145
1856,0.00050113484
1857,0.008954548
1858,0.0035061166
1859,0.0027640816
1860,0.00028325722
1861,0.00028325722
1862,0.00028325722
1863,0.008954548
1864,0.00028325722
1865,0.0035663145
1866,0.0030378136
1867,0.001660981
1868,0.00050113484
1869,0.00050113484
1870,0.00050113484
1871,0.0035663145
1872,0.00050113484
1873,0.021993974
1874,0.011177989
1875,0.010345709
1876,0.0018566392
1877,0.0018566392
1878,0.0018566392
1879,0.021993974
1880,0.0018566392
1881,0.0035663145
1882,0.0030378136
1883,0.001660981
1884,0.00050113484
1885,0.00050113484
1886,0.00050113484
1887,0.0035663145
1888,0.00050113484
1889,0.0035663145
1890,0.0030378136
1891,0.001660981
1892,0.00050113484
1893,0.00050113484
1894,0.00050113484
1895,0.0035663145
1896,0.00050113484
1897,0.0035663145
1898,0.0030378136
1899,0.001660981
1900,0.00050113484
1901,0.00050113484
1902,0.00050113484
1903,0.0035663145
1904,0.00050113484
1905,0.021993974
1906,0.011177989
1907,0.010345709
1908,0.0018566392
1909,0.0018566392
1910,0.0018566392
1911,0.021993974
1912,0.0018566392
1913,0.0035663145
1914,0.0030378136
1915,0.001660981
1916,0.00050113484
1917,0.00050113484
1918,0.00050113484
1919,0.0035663145
1920,0.00050113484
1921,0.0035663145
1922,0.0030378136
1923,0.001660981
1924,0.00050113484
1925,0.00050113484
1926,0.00050113484
1927,0.0035663145
1928,0.00050113484
1929,0.0124986945
1930,0.0049044867
1931,0.0044190474
1932,0.0004882847
1933,0.0004882847
1934,0.0004882847
1935,0.0124986945
1936,0.0004882847
1937,0.011327368
1938,0.004441655
1939,0.004001842
1940,0.00035914948
1941,0.00035914948
1942,0.00035914948
1943,0.011327368
1944,0.00035914948
1945,0.021993974
1946,0.011177989
1947,0.010345709
1948,0.0018566392
1949,0.0018566392
1950,0.0018566392
1951,0.021993974
1952,0.0018566392
1953,0.0124986945
1954,0.0049044867
1955,0.0044190474
1956,0.0004882847
1957,0.0004882847
1958,0.0004882847
1959,0.0124986945
1960,0.0004882847
1961,0.0124986945
1962,0.0049044867
1963,0.0044190474
1964,0.0004882847
1965,0.0004882847
1966,0.0004882847
1967,0.0124986945
1968,0.0004882847
1969,0.0035663145
1970,0.0030378136
1971,0.001660981
1972,0.00050113484
1973,0.00050113484
1974,0.00050113484
1975,0.0035663145
1976,0.00050113484
1977,0.011327368
1978,0.004441655
1979,0.004001842
1980,0.00035914948
1981,0.00035914948
1982,0.00035914948
1983,0.011327368
1984,0.00035914948
1985,0.0124986945
1986,0.0049044867
1987,0.0044190474
1988,0.0004882847
1989,0.0004882847
1990,0.0004882847
1991,0.0124986945
1992,0.0004882847
1993,0.0035663145
1994,0.0030378136
1995,0.001660981
1996,0.00050113484
1997,0.00050113484
1998,0.00050113484
1999,0.0035663145
2000,0.00050113484
2001,0.0035663145
2002,0.0030378136
2003,0.001660981
2004,0.00050113484
2005,0.00050113484
2006,0.00050113484
2007,0.0035663145
2008,0.00050113484
2009,0.0035663145
2010,0.0030378136
2011,0.001660981
2012,0.00050113484
2013,0.00050113484
2014,0.00050113484
2015,0.0035663145
2016,0.00050113484
2017,0.0035663145
2018,0.0030378136
2019,0.001660981
2020,0.00050113484
2021,0.00050113484
2022,0.00050113484
2023,0.0035663145
2024,0.00050113484
2025,0.011327368
2026,0.004441655
2027,0.004001842
2028,0.00035914948
2029,0.00035914948
2030,0.00035914948
2031,0.011327368
2032,0.00035914948
2033,0.011327368
2034,0.004441655
2035,0.004001842
2036,0.00035914948
2037,0.00035914948
2038,0.00035914948
2039,0.011327368
2040,0.00035914948
2041,0.0124986945
2042,0.0049044867
2043,0.0044190474
2044,0.0004882847
2045,0.0004882847
2046,0.0004882847
2047,0.0124986945
2048,0.0004882847
2049,0.0035663145
2050,0.0030378136
2051,0.001660981
2052,0.00050113484
2053,0.00050113484
2054,0.00050113484
2055,0.0035663145
2056,0.00050113484
2057,0.0035663145
2058,0.0030378136
2059,0.001660981
2060,0.00050113484
2061,0.00050113484
2062,0.00050113484
2063,0.0035663145
2064,0.00050113484
2065,0.0124986945
2066,0.0049044867
2067,0.0044190474
2068,0.0004882847
2069,0.0004882847
2070,0.0004882847
2071,0.0124986945
2072,0.0004882847
2073,0.0035663145
2074,0.0030378136
2075,0.001660981
2076,0.00050113484
2077,0.00050113484
2078,0.00050113484
2079,0.0035663145
2080,0.00050113484
2081,0.0035663145
2082,0.0030378136
2083,0.001660981
2084,0.00050113484
2085,0.00050113484
2086,0.00050113484
2087,0.0035663145
2088,0.00050113484
2089,0.0035663145
2090,0.0030378136
2091,0.001660981
2092,0.00050113484
2093,0.00050113484
2094,0.00050113484
2095,0.0035663145
2096,0.00050113484
2097,0.008954548
2098,0.0035061166
2099,0.0027640816
2100,0.00028325722
2101,0.00028325722
2102,0.00028325722
2103,0.008954548
2104,0.00028325722
2105,0.011327368
2106,0.004441655
2107,0.004001842
2108,0.00035914948
2109,0.00035914948
2110,0.00035914948
2111,0.011327368
2112,0.00035914948
2113,0.0124986945
2114,0.0049044867
2115,0.0044190474
2116,0.0004882847
2117,0.0004882847
2118,0.0004882847
2119,0.0124986945
2120,0.0004882847
2121,0.0035663145
2122,0.0030378136
2123,0.001660981
2124,0.00050113484
2125,0.00050113484
2126,0.00050113484
2127,0.0035663145
2128,0.00050113484
2129,0.0124986945
2130,0.0049044867
2131,0.0044190474
2132,0.0004882847
2133,0.0004882847
2134,0.0004882847
2135,0.0124986945
2136,0.0004882847
2137,0.011327368
2138,0.004441655
2139,0.004001842
2140,0.00035914948
2141,0.00035914948
2142,0.00035914948
2143,0.011327368
2144,0.00035914948
2145,0.011475426
2146,0.005129016
2147,0.0024220427
2148,0.00035549607
2149,0.00035549607
2150,0.00035549607
2151,0.011475426
2152,0.00035549607
2153,0.011327368
2154,0.004441655
2155,0.004001842
2156,0.00035914948
2157,0.00035914948
2158,0.00035914948
2159,0.011327368
2160,0.00035914948
2161,0.0124986945
2162,0.0049044867
2163,0.0044190474
2164,0.0004882847
2165,0.0004882847
2166,0.0004882847
2167,0.0124986945
2168,0.0004882847
2169,0.0124986945
2170,0.0049044867
2171,0.0044190474
2172,0.0004882847
2173,0.0004882847
2174,0.0004882847
2175,0.0124986945
2176,0.0004882847
2177,0.0124986945
2178,0.0049044867
2179,0.0044190474
2180,0.0004882847
2181,0.0004882847
2182,0.0004882847
2183,0.0124986945
2184,0.0004882847
2185,0.0124986945
2186,0.0049044867
2187,0.0044190474
2188,0.0004882847
2189,0.0004882847
2190,0.0004882847
2191,0.0124986945
2192,0.0004882847
2193,0.0124986945
2194,0.0049044867
2195,0.0044190474
2196,0.0004882847
2197,0.0004882847
2198,0.0004882847
2199,0.0124986945
2200,0.0004882847
2201,0.0124986945
2202,0.0049044867
2203,0.0044190474
2204,0.0004882847
2205,0.0004882847
2206,0.0004882847
2207,0.0124986945
2208,0.0004882847
2209,0.0124986945
2210,0.0049044867
2211,0.0044190474
2212,0.0004882847
2213,0.0004882847
2214,0.0004882847
2215,0.0124986945
2216,0.0004882847
2217,0.0124986945
2218,0.0049044867
2219,0.0044190474
2220,0.0004882847
2221,0.0004882847
2222,0.0004882847
2223,0.0124986945
2224,0.0004882847
2225,0.0124986945
2226,0.0049044867
2227,0.0044190474
2228,0.0004882847
2229,0.0004882847
2230,0.0004882847
2231,0.0124986945
2232,0.0004882847
2233,0.0035663145
2234,0.0030378136
2235,0.001660981
2236,0.00050113484
2237,0.00050113484
2238,0.00050113484
2239,0.0035663145
2240,0.00050113484
2241,0.008954548
2242,0.0035061166
2243,0.0027640816
2244,0.00028325722
2245,0.00028325722
2246,0.00028325722
2247,0.008954548
2248,0.00028325722
2249,0.008954548
2250,0.0035061166
2251,0.0027640816
2252,0.00028325722
2253,0.00028325722
2254,0.00028325722
2255,0.008954548
2256,0.00028325722
2257,0.0124986945
2258,0.0049044867
2259,0.0044190474
2260,0.0004882847
2261,0.0004882847
2262,0.0004882847
2263,0.0124986945
2264,0.0004882847
2265,0.0035663145
2266,0.0030378136
2267,0.001660981
2268,0.00050113484
2269,0.00050113484
2270,0.00050113484
2271,0.0035663145
2272,0.00050113484
2273,0.0124986945
2274,0.0049044867
2275,0.0044190474
2276,0.0004882847
2277,0.0004882847
2278,0.0004882847
2279,0.0124986945
2280,0.0004882847
2281,0.0035663145
2282,0.0030378136
2283,0.001660981
2284,0.00050113484
2285,0.00050113484
2286,0.00050113484
2287,0.0035663145
2288,0.00050113484
2289,0.008954548
2290,0.0035061166
2291,0.0027640816
2292,0.00028325722
2293,0.00028325722
2294,0.00028325722
2295,0.008954548
2296,0.00028325722
2297,0.011327368
2298,0.004441655
2299,0.004001842
2300,0.00035914948
2301,0.00035914948
2302,0.00035914948
2303,0.011327368
2304,0.00035914948
2305,0.021993974
2306,0.011177989
2307,0.010345709
2308,0.0018566392
2309,0.0018566392
2310,0.0018566392
2311,0.021993974
2312,0.0018566392
2313,0.011327368
2314,0.004441655
2315,0.004001842
2316,0.00035914948
2317,0.00035914948
2318,0.00035914948
2319,0.011327368
2320,0.00035914948
2321,0.021993974
2322,0.011177989
2323,0.010345709
2324,0.0018566392
2325,0.0018566392
2326,0.0018566392
2327,0.021993974
2328,0.0018566392
2329,0.0124986945
2330,0.0049044867
2331,0.0044190474
2332,0.0004882847
2333,0.0004882847
2334,0.0004882847
2335,0.0124986945
2336,0.0004882847
2337,0.0124986945
2338,0.0049044867
2339,0.0044190474
2340,0.0004882847
2341,0.0004882847
2342,0.0004882847
2343,0.0124986945
2344,0.0004882847
2345,0.008954548
2346,0.0035061166
2347,0.0027640816
2348,0.00028325722
2349,0.00028325722
2350,0.00028325722
2351,0.008954548
2352,0.00028325722
2353,0.0124986945
2354,0.0049044867
2355,0.0044190474
2356,0.0004882847
2357,0.0004882847
2358,0.0004882847
2359,0.0124986945
2360,0.0004882847
2361,0.008954548
2362,0.0035061166
2363,0.0027640816
2364,0.00028325722
2365,0.00028325722
2366,0.00028325722
2367,0.008954548
2368,0.00028325722
2369,0.021993974
2370,0.011177989
2371,0.010345709
2372,0.0018566392
2373,0.0018566392
2374,0.0018566392
2375,0.021993974
2376,0.0018566392
2377,0.0035663145
2378,0.0030378136
2379,0.001660981
2380,0.00050113484
2381,0.00050113484
2382,0.00050113484
2383,0.0035663145
2384,0.00050113484
2385,0.0035663145
2386,0.0030378136
2387,0.001660981
2388,0.00050113484
2389,0.00050113484
2390,0.00050113484
2391,0.0035663145
2392,0.00050113484
2393,0.0124986945
2394,0.0049044867
2395,0.0044190474
2396,0.0004882847
2397,0.0004882847
2398,0.0004882847
2399,0.0124986945
2400,0.0004882847
2401,0.0035663145
2402,0.0030378136
2403,0.001660981
2404,0.00050113484
2405,0.00050113484
2406,0.00050113484
2407,0.0035663145
2408,0.00050113484
2409,0.008954548
2410,0.0035061166
2411,0.0027640816
2412,0.00028325722
2413,0.00028325722
2414,0.00028325722
2415,0.008954548
2416,0.00028325722
2417,0.024391996
2418,0.009641954
2419,0.008421689
2420,0.0007834037
2421,0.0007834037
2422,0.0007834037
2423,0.024391996
2424,0.0007834037
2425,0.010668645
2426,0.009097241
2427,0.0055204616
2428,0.0015083855
2429,0.0015083855
2430,0.0015083855
2431,0.010668645
2432,0.0015083855
2433,0.024391996
2434,0.009641954
2435,0.008421689
2436,0.0007834037
2437,0.0007834037
2438,0.0007834037
2439,0.024391996
2440,0.0007834037
2441,0.033368256
2442,0.01326403
2443,0.013228523
2444,0.0010813263
2445,0.0010813263
2446,0.0010813263
2447,0.033368256
2448,0.0010813263
2449,0.010668645
2450,0.009097241
2451,0.0055204616
2452,0.0015083855
2453,0.0015083855
2454,0.0015083855
2455,0.010668645
2456,0.0015083855
2457,0.06345788
2458,0.032937903
2459,0.03370397
2460,0.0055731824
2461,0.0055731824
2462,0.0055731824
2463,0.06345788
2464,0.0055731824
2465,0.010668645
2466,0.009097241
2467,0.0055204616
2468,0.0015083855
2469,0.0015083855
2470,0.0015083855
2471,0.010668645
2472,0.0015083855
2473,0.010668645
2474,0.009097241
2475,0.0055204616
2476,0.0015083855
2477,0.0015083855
2478,0.0015083855
2479,0.010668645
2480,0.0015083855
2481,0.06345788
2482,0.032937903
2483,0.03370397
2484,0.0055731824
2485,0.0055731824
2486,0.0055731824
2487,0.06345788
2488,0.0055731824
2489,0.024391996
2490,0.009641954
2491,0.008421689
2492,0.0007834037
2493,0.0007834037
2494,0.0007834037
2495,0.024391996
2496,0.0007834037
2497,0.06345788
2498,0.032937903
2499,0.03370397
2500,0.0055731824
2501,0.0055731824
2502,0.0055731824
2503,0.06345788
2504,0.0055731824
2505,0.06345788
2506,0.032937903
2507,0.03370397
2508,0.0055731824
2509,0.0055731824
2510,0.0055731824
2511,0.06345788
2512,0.0055731824
2513,0.024391996
2514,0.009641954
2515,0.008421689
2516,0.0007834037
2517,0.0007834037
2518,0.0007834037
2519,0.024391996
2520,0.0007834037
2521,0.010668645
2522,0.009097241
2523,0.0055204616
2524,0.0015083855
2525,0.0015083855
2526,0.0015083855
2527,0.010668645
2528,0.0015083855
2529,0.031122321
2530,0.014064909
2531,0.0073847356
2532,0.0009830672
2533,0.0009830672
2534,0.0009830672
2535,0.031122321
2536,0.0009830672
2537,0.010668645
2538,0.009097241
2539,0.0055204616
2540,0.0015083855
2541,0.0015083855
2542,0.0015083855
2543,0.010668645
2544,0.0015083855
2545,0.010668645
2546,0.009097241
2547,0.0055204616
2548,0.0015083855
2549,0.0015083855
2550,0.0015083855
2551,0.010668645
2552,0.0015083855
2553,0.06345788
2554,0.032937903
2555,0.03370397
2556,0.0055731824
2557,0.0055731824
2558,0.0055731824
2559,0.06345788
2560,0.0055731824
2561,0.033368256
2562,0.01326403
2563,0.013228523
2564,0.0010813263
2565,0.0010813263
2566,0.0010813263
2567,0.033368256
2568,0.0010813263
2569,0.033368256
2570,0.01326403
2571,0.013228523
2572,0.0010813263
2573,0.0010813263
2574,0.0010813263
2575,0.033368256
2576,0.0010813263
2577,0.033368256
2578,0.01326403
2579,0.013228523
2580,0.0010813263
2581,0.0010813263
2582,0.0010813263
2583,0.033368256
2584,0.0010813263
2585,0.010668645
2586,0.009097241
2587,0.0055204616
2588,0.0015083855
2589,0.0015083855
2590,0.0015083855
2591,0.010668645
2592,0.0015083855
2593,0.010668645
2594,0.009097241
2595,0.0055204616
2596,0.0015083855
2597,0.0015083855
2598,0.0015083855
2599,0.010668645
2600,0.0015083855
2601,0.033368256
2602,0.01326403
2603,0.013228523
2604,0.0010813263
2605,0.0010813263
2606,0.0010813263
2607,0.033368256
2608,0.0010813263
2609,0.06345788
2610,0.032937903
2611,0.03370397
2612,0.0055731824
2613,0.0055731824
2614,0.0055731824
2615,0.06345788
2616,0.0055731824
2617,0.036734093
2618,0.01463265
2619,0.014593554
2620,0.0014697445
2621,0.0014697445
2622,0.0014697445
2623,0.036734093
2624,0.0014697445
2625,0.06345788
2626,0.032937903
2627,0.03370397
